,NumberofOrders,YearlyIncome,SalesAmt,Age,NumberItems,city2,gender2,Clusterlabel,NumberofOrders,YearlyIncome,SalesAmt,Age,NumberItems,city2,gender2,gender,city
1842,0.4565896437550332,0.39305509002166783,-0.12097450458669079,-0.8822604911885039,-0.10260274048939799,-0.4666978738535957,-1.0120886502472213,0,2,70000.0,1331.97,44,3,109,0,F,Geelong
1843,-0.451185053115514,0.7027785447596018,0.3590653619409371,0.24468996461319686,-0.10260274048939799,0.6758844283881658,-1.0120886502472213,0,1,80000.0,2351.96,57,3,195,0,F,Port Hammond
1844,0.4565896437550332,-1.4652856384059358,-0.7207760794009543,-0.7955719945883731,1.0416758711497076,0.37031009174211327,-1.0120886502472213,0,2,10000.0,57.51,45,6,172,0,F,Newcastle upon Tyne
1845,-0.451185053115514,0.7027785447596018,-0.7141542880872711,-0.2754410149875881,-0.10260274048939799,-0.8254155733946138,0.9880557397375535,1,1,80000.0,71.58,51,3,82,1,M,Concord
1846,0.4565896437550332,-0.536115274192134,0.6725309382705018,-0.4488180081878498,0.6602496672700058,-1.3967067245154945,0.9880557397375535,1,2,40000.0,3018.0125,49,5,39,1,M,Bury
1847,-0.451185053115514,-1.4652856384059358,-0.7290262572068439,-0.5355065047879806,-0.4840289443690999,-0.8519872548420966,0.9880557397375535,1,1,10000.0,39.98,48,2,80,1,M,Colomiers
1848,-0.451185053115514,1.6319489089734036,-0.7219667781943885,0.678132447613851,-0.4840289443690999,-0.04155097069387051,0.9880557397375535,1,1,110000.0,54.98,62,2,141,1,M,Leipzig
1849,1.3643643406255803,1.9416723637113376,2.4492303544919185,-0.5355065047879806,0.6602496672700058,-0.6394138032622341,0.9880557397375535,2,3,120000.0,6793.1482,48,5,96,1,M,East Brisbane
1850,-0.451185053115514,-0.22639181945420003,-0.6913757024737482,-0.10206402178732646,-0.4840289443690999,-0.8785589362895794,-1.0120886502472213,0,1,50000.0,119.98,53,2,78,0,F,Colma
1851,0.4565896437550332,0.08333163528373391,1.4635679166330062,0.24468996461319686,0.6602496672700058,0.46331097680830313,-1.0120886502472213,2,2,60000.0,4698.81,57,5,179,0,F,Oakland
1852,-0.451185053115514,0.39305509002166783,-0.7444159214539967,-0.9689489877886348,-0.4840289443690999,-1.4631359281342016,0.9880557397375535,1,1,70000.0,7.28,43,2,34,1,M,Brisbane
1853,-0.451185053115514,1.0125019994975357,-0.7243246441845486,-0.7955719945883731,-0.10260274048939799,1.3401764645752363,0.9880557397375535,1,1,90000.0,49.97,45,3,245,1,M,Townsville
1854,0.4565896437550332,1.0125019994975357,0.27809196108823775,-0.6221950013881115,0.2788234633903039,-0.9184164584608037,0.9880557397375535,1,2,90000.0,2179.9075,47,4,75,1,M,Cloverdale
1855,1.3643643406255803,-0.536115274192134,-0.5909804982779487,0.3313784612133277,2.948806890548217,0.8486003577968041,0.9880557397375535,2,3,40000.0,333.3,58,11,208,1,M,Roubaix
1856,0.4565896437550332,-0.536115274192134,0.45083858910285773,1.8917714000156827,0.2788234633903039,1.6457508012212887,0.9880557397375535,1,2,40000.0,2546.96,76,4,268,1,M,York
1857,-0.451185053115514,-1.155562183668002,-0.7459643005173953,-0.1887525183874573,-0.8654551482488018,-0.22755274082625027,0.9880557397375535,1,1,20000.0,3.99,52,1,127,1,M,Kassel
1858,-0.451185053115514,-0.845838728930068,-0.7307723016825912,2.5852793728167294,-0.10260274048939799,-1.6358518575428398,0.9880557397375535,1,1,30000.0,36.27,84,3,21,1,M,Bonn
1859,-0.451185053115514,-0.536115274192134,-0.47723817242926675,1.8050829034155518,-0.4840289443690999,0.15773664016225067,0.9880557397375535,1,1,40000.0,574.98,75,2,156,1,M,Melbourne
1860,1.3643643406255803,0.39305509002166783,2.4562663019076663,-1.0556374843887657,1.8045282789091115,0.7954569949018384,0.9880557397375535,2,3,70000.0,6808.0982,42,8,204,1,M,Rhodes
1861,-0.451185053115514,1.0125019994975357,0.3972241991629295,-0.1887525183874573,0.2788234633903039,1.2604614202327877,0.9880557397375535,1,1,90000.0,2433.04,52,4,239,1,M,Sunbury
1862,-0.451185053115514,-0.536115274192134,0.42512326022015345,-0.4488180081878498,0.2788234633903039,1.2737472609565292,0.9880557397375535,1,1,40000.0,2492.32,49,4,240,1,M,Suresnes
1863,-0.451185053115514,0.08333163528373391,0.06916550313478387,-0.2754410149875881,-0.4840289443690999,0.8751720392442869,0.9880557397375535,1,1,60000.0,1735.98,51,2,210,1,M,Runcorn
1864,-0.451185053115514,-1.4652856384059358,-0.19509432789813122,-0.36212951158771894,-0.4840289443690999,0.05144991437231937,0.9880557397375535,1,1,10000.0,1174.48,50,2,148,1,M,London
1865,-0.451185053115514,-1.4652856384059358,-0.48171388212316346,-0.36212951158771894,-0.10260274048939799,0.9150295614155111,0.9880557397375535,1,1,10000.0,565.47,50,3,213,1,M,Saint Germain en Laye
1866,-0.451185053115514,1.3222254542354697,0.4160494765294773,-1.2290144775890273,0.2788234633903039,0.7954569949018384,0.9880557397375535,1,1,100000.0,2473.04,40,4,204,1,M,Rhodes
1867,-0.451185053115514,-0.536115274192134,-0.733497260581399,-0.5355065047879806,-0.4840289443690999,1.1276030129953738,0.9880557397375535,1,1,40000.0,30.48,48,2,229,1,M,Solingen
1868,0.4565896437550332,-0.536115274192134,-0.7161874180428582,0.5047554544135894,0.2788234633903039,-0.5331270774723027,0.9880557397375535,1,2,40000.0,67.26,60,4,104,1,M,Findon
1869,-0.451185053115514,0.39305509002166783,-0.7290262572068439,-0.1887525183874573,-0.4840289443690999,-0.32055362589244013,0.9880557397375535,1,1,70000.0,39.98,52,2,120,1,M,Hervey Bay
1870,-0.451185053115514,-0.536115274192134,0.3939109503464171,-0.36212951158771894,0.2788234633903039,-1.3967067245154945,-1.0120886502472213,0,1,40000.0,2426.0,50,4,39,0,F,Bury
1871,1.3643643406255803,-0.536115274192134,2.645814160529576,-0.2754410149875881,2.1859544827888135,0.6094552247694587,-1.0120886502472213,2,3,40000.0,7210.85,51,9,190,0,F,Paris
1872,0.4565896437550332,1.6319489089734036,-0.11862605123521396,-0.4488180081878498,0.2788234633903039,-0.29398194444495734,-1.0120886502472213,0,2,110000.0,1336.96,49,4,122,0,F,Hobart
1873,-0.451185053115514,-1.4652856384059358,-0.7153826374354384,-0.5355065047879806,-0.10260274048939799,0.1975941623334749,-1.0120886502472213,0,1,10000.0,68.97,48,3,159,0,F,Metz
1874,-0.451185053115514,-1.4652856384059358,-0.7290262572068439,0.07131297141293522,-0.4840289443690999,-0.4002686702348886,-1.0120886502472213,0,1,10000.0,39.98,55,2,114,0,F,Grevenbroich
1875,-0.451185053115514,0.08333163528373391,-0.48573307884092143,-0.6221950013881115,-0.10260274048939799,-0.12126601503631898,-1.0120886502472213,0,1,60000.0,556.93,47,3,135,0,F,Lane Cove
1876,-0.451185053115514,-1.155562183668002,-0.715608540763837,-0.7088834979882422,-0.4840289443690999,-0.6792713254334583,-1.0120886502472213,0,1,20000.0,68.49,46,2,93,0,F,Dresden
1877,-0.451185053115514,-1.4652856384059358,-0.6659756969869336,0.24468996461319686,0.6602496672700058,0.011592392201095135,-1.0120886502472213,0,1,10000.0,173.95,57,5,145,0,F,Lille
1878,0.4565896437550332,-0.845838728930068,0.5330073950683326,-0.4488180081878498,-0.4840289443690999,-0.6526996439859755,-1.0120886502472213,0,2,30000.0,2721.5525,49,2,95,0,F,Dunkerque
1879,1.3643643406255803,0.39305509002166783,3.1033389953268125,-0.10206402178732646,1.8045282789091115,-1.3568492023442702,-1.0120886502472213,2,3,70000.0,8183.0,53,8,42,0,F,Caloundra
1880,0.4565896437550332,1.0125019994975357,-0.6767908188340153,-0.6221950013881115,-0.10260274048939799,0.8087428356255798,-1.0120886502472213,0,2,90000.0,150.97,47,3,205,0,F,Rockhampton
1881,-0.451185053115514,1.3222254542354697,-0.7326501230999044,-0.36212951158771894,-0.4840289443690999,0.5031684989795273,-1.0120886502472213,0,1,100000.0,32.28,50,2,182,0,F,Oregon City
1882,-0.451185053115514,0.08333163528373391,0.9362060091252187,-0.7955719945883731,-0.8654551482488018,1.008030446481701,-1.0120886502472213,0,1,60000.0,3578.27,45,1,220,0,F,San Francisco
1883,-0.451185053115514,0.08333163528373391,-0.7007977537957054,0.07131297141293522,0.2788234633903039,1.0877454908241495,-1.0120886502472213,0,1,60000.0,99.96,55,4,226,0,F,Sedro Woolley
1884,0.4565896437550332,0.39305509002166783,0.8336776656878222,1.1115749306145053,0.2788234633903039,-0.16112353720754322,-1.0120886502472213,2,2,70000.0,3360.4175,67,4,132,0,F,Lake Oswego
1885,-0.451185053115514,1.0125019994975357,-0.7172651651720932,-0.2754410149875881,-0.10260274048939799,0.25073752522844056,-1.0120886502472213,0,1,90000.0,64.97,51,3,163,0,F,Milwaukie
1886,-0.451185053115514,-0.845838728930068,-0.7412626874950999,-0.6221950013881115,-0.4840289443690999,-0.3736969887874058,-1.0120886502472213,0,1,30000.0,13.98,47,2,116,0,F,Hamburg
1887,0.4565896437550332,0.39305509002166783,0.7120346062443671,1.1115749306145053,0.6602496672700058,1.0213162872054424,-1.0120886502472213,2,2,70000.0,3101.95,67,5,221,0,F,San Gabriel
1888,-0.451185053115514,0.7027785447596018,-0.7149025928625914,-0.015375525187195623,-0.8654551482488018,1.3534623052989776,-1.0120886502472213,0,1,80000.0,69.99,54,1,246,0,F,Tremblay-en-France
1889,0.4565896437550332,1.6319489089734036,2.0445348014420386,0.3313784612133277,-0.10260274048939799,-1.0379890249744763,-1.0120886502472213,2,2,110000.0,5933.25,58,3,66,0,F,Chula Vista
1890,-0.451185053115514,1.9416723637113376,0.08233849097202571,0.07131297141293522,-0.10260274048939799,-0.8254155733946138,-1.0120886502472213,0,1,120000.0,1763.97,55,3,82,0,F,Concord
1891,-0.451185053115514,-0.845838728930068,-0.3820010942319013,0.41806695781345854,-0.4840289443690999,-0.6792713254334583,-1.0120886502472213,0,1,30000.0,777.34,59,2,93,0,F,Dresden
1892,-0.451185053115514,-0.536115274192134,-0.7193830088758297,2.1518368898160753,-0.10260274048939799,0.4234534546370789,-1.0120886502472213,0,1,40000.0,60.47,79,3,176,0,F,North Sydney
1893,0.4565896437550332,0.08333163528373391,0.8047435438177921,-0.7088834979882422,-0.10260274048939799,-1.8218536276752197,-1.0120886502472213,0,2,60000.0,3298.9382,46,3,7,0,F,Bellflower
1894,0.4565896437550332,-1.155562183668002,0.7992756478802915,-0.10206402178732646,0.2788234633903039,-0.014979289246387686,-1.0120886502472213,0,2,20000.0,3287.32,53,4,143,0,F,Les Ulis
1895,-0.451185053115514,-1.155562183668002,-0.45630446399766555,0.3313784612133277,0.2788234633903039,0.05144991437231937,-1.0120886502472213,0,1,20000.0,619.46,58,4,148,0,F,London
1896,-0.451185053115514,-1.4652856384059358,-0.7377282416695307,-1.2290144775890273,-0.8654551482488018,-1.7421385833327712,-1.0120886502472213,0,1,10000.0,21.49,40,1,13,0,F,Berlin
1897,-0.451185053115514,0.08333163528373391,-0.7149120055012746,-0.1887525183874573,-0.10260274048939799,-0.7722722104996481,0.9880557397375535,1,1,60000.0,69.97,52,3,86,1,M,Cranbourne
1898,-0.451185053115514,0.39305509002166783,0.3472995635868447,-0.36212951158771894,-0.10260274048939799,1.0346021279291837,0.9880557397375535,1,1,70000.0,2326.96,50,3,222,1,M,Santa Cruz
1899,0.4565896437550332,1.0125019994975357,-0.03918338074838215,-0.1887525183874573,0.6602496672700058,1.4863207125363918,0.9880557397375535,1,2,90000.0,1505.76,52,5,256,1,M,Warrnambool
1900,-0.451185053115514,0.08333163528373391,0.07810750988389407,-0.6221950013881115,-0.4840289443690999,-0.9317022991845451,0.9880557397375535,1,1,60000.0,1754.98,47,2,74,1,M,Cliffside
1901,-0.451185053115514,0.08333163528373391,-0.4572410215466513,1.3716404204148978,0.2788234633903039,-1.8218536276752197,0.9880557397375535,1,1,60000.0,617.47,70,4,7,1,M,Bellflower
1902,-0.451185053115514,0.7027785447596018,-0.7444159214539967,-0.1887525183874573,-0.4840289443690999,-0.2408385815499917,0.9880557397375535,1,1,80000.0,7.28,52,2,126,1,M,Issaquah
1903,-0.451185053115514,0.7027785447596018,-0.7313794168776624,0.41806695781345854,-0.4840289443690999,-0.8121297326708724,0.9880557397375535,1,1,80000.0,34.98,59,2,83,1,M,Coronado
1904,0.4565896437550332,-0.536115274192134,1.3703886765677715,0.7648209442139818,0.2788234633903039,1.3268906238514948,0.9880557397375535,2,2,40000.0,4500.8225,63,4,244,1,M,Torrance
1905,1.3643643406255803,0.08333163528373391,-0.6741646926413819,-0.2754410149875881,1.4231020750294097,1.5527499161550988,0.9880557397375535,1,3,60000.0,156.55,51,7,261,1,M,Westminster
1906,-0.451185053115514,-1.155562183668002,-0.7444159214539967,0.7648209442139818,-0.4840289443690999,-0.9317022991845451,0.9880557397375535,1,1,20000.0,7.28,63,2,74,1,M,Cliffside
1907,0.4565896437550332,-1.155562183668002,1.2249151691379376,-1.4023914707892888,1.0416758711497076,-1.3568492023442702,-1.0120886502472213,2,2,20000.0,4191.72,38,6,42,0,F,Caloundra
1908,-0.451185053115514,-1.155562183668002,-0.7448865533881605,-0.7955719945883731,-0.4840289443690999,-1.7155669018852884,0.9880557397375535,1,1,20000.0,6.28,45,2,15,1,M,Billericay
1909,0.4565896437550332,-0.845838728930068,0.8794936844786578,-0.9689489877886348,0.2788234633903039,-1.7155669018852884,0.9880557397375535,1,2,30000.0,3457.7675,43,4,15,1,M,Billericay
1910,0.4565896437550332,0.08333163528373391,2.0394896271078036,-0.8822604911885039,0.2788234633903039,0.782171154178097,0.9880557397375535,2,2,60000.0,5922.53,44,4,203,1,M,Renton
1911,-0.451185053115514,0.08333163528373391,-0.715853269369602,-0.1887525183874573,-0.10260274048939799,0.9548870835867354,0.9880557397375535,1,1,60000.0,67.97,52,3,216,1,M,Salem
1912,-0.451185053115514,0.08333163528373391,-0.7360810298999577,-0.10206402178732646,-0.8654551482488018,0.5031684989795273,0.9880557397375535,1,1,60000.0,24.99,53,1,182,1,M,Oregon City
1913,-0.451185053115514,0.39305509002166783,-0.685271606287645,-1.3157029741891582,0.6602496672700058,-0.0282651299701291,0.9880557397375535,1,1,70000.0,132.95,39,5,142,1,M,Lemon Grove
1914,0.4565896437550332,0.7027785447596018,1.4760443692076854,-0.8822604911885039,1.0416758711497076,-0.10798017431257757,0.9880557397375535,2,2,80000.0,4725.32,44,6,136,1,M,Langford
1915,-0.451185053115514,0.39305509002166783,0.3849877688746734,-0.10206402178732646,0.2788234633903039,0.3171667288471476,0.9880557397375535,1,1,70000.0,2407.04,53,4,168,1,M,N. Vancouver
1916,-0.451185053115514,0.7027785447596018,0.3450970061349587,-0.5355065047879806,-0.4840289443690999,-0.3869828295111472,0.9880557397375535,1,1,80000.0,2322.28,48,2,115,1,M,Grossmont
1917,-0.451185053115514,-1.4652856384059358,-0.7326501230999044,0.8515094408141127,-0.4840289443690999,1.4730348718126505,0.9880557397375535,1,1,10000.0,32.28,64,2,255,1,M,Warrington
1918,0.4565896437550332,-0.536115274192134,0.6585578761451819,0.5047554544135894,0.6602496672700058,-1.4764217688579429,0.9880557397375535,1,2,40000.0,2988.3225,60,5,33,1,M,Bremerton
1919,0.4565896437550332,0.7027785447596018,1.7668525476467745,0.07131297141293522,0.6602496672700058,1.140888853719115,0.9880557397375535,2,2,80000.0,5343.23,55,5,230,1,M,Sooke
1920,-0.451185053115514,-1.155562183668002,-0.6913757024737482,-1.4023914707892888,-0.4840289443690999,0.011592392201095135,0.9880557397375535,1,1,20000.0,119.98,38,2,145,1,M,Lille
1921,-0.451185053115514,-1.155562183668002,-0.6782968410233392,-1.2290144775890273,0.2788234633903039,0.011592392201095135,0.9880557397375535,1,1,20000.0,147.77,40,4,145,1,M,Lille
1922,-0.451185053115514,-1.155562183668002,-0.7160791726980006,0.5047554544135894,-0.4840289443690999,-0.0282651299701291,0.9880557397375535,1,1,20000.0,67.49,60,2,142,1,M,Lemon Grove
1923,0.4565896437550332,0.39305509002166783,1.988873162588498,-0.36212951158771894,-0.10260274048939799,-0.9317022991845451,-1.0120886502472213,2,2,70000.0,5814.98,50,3,74,0,F,Cliffside
1924,1.3643643406255803,-1.4652856384059358,1.919002957389782,-0.4488180081878498,1.8045282789091115,-0.572984599643527,-1.0120886502472213,2,3,10000.0,5666.5196,49,8,101,0,F,Esher-Molesey
1925,-0.451185053115514,-1.4652856384059358,-0.487126149366046,0.9381979374142435,-0.10260274048939799,-1.44985008741046,-1.0120886502472213,0,1,10000.0,553.97,65,3,35,0,F,Burbank
1926,0.4565896437550332,-0.845838728930068,0.16610156261448025,-1.1423259809888964,0.6602496672700058,-1.7421385833327712,-1.0120886502472213,0,2,30000.0,1941.95,41,5,13,0,F,Berlin
1927,-0.451185053115514,-1.155562183668002,-0.7314076547937122,1.8917714000156827,-0.10260274048939799,0.27730920667592335,-1.0120886502472213,0,1,20000.0,34.92,76,3,165,0,F,Mühlheim
1928,-0.451185053115514,0.08333163528373391,-0.7210349269647444,0.24468996461319686,-0.10260274048939799,0.6360269062169415,-1.0120886502472213,0,1,60000.0,56.96,57,3,192,0,F,Perth
1929,0.4565896437550332,-0.845838728930068,2.0610069191377676,-0.5355065047879806,0.2788234633903039,-0.6925571661571996,-1.0120886502472213,2,2,30000.0,5968.25,48,4,92,0,F,Drancy
1930,-0.451185053115514,-0.845838728930068,-0.732654829419246,1.3716404204148978,-0.10260274048939799,-1.675709379714064,-1.0120886502472213,0,1,30000.0,32.27,70,3,18,0,F,Birmingham
1931,-0.451185053115514,0.7027785447596018,-0.7010283634434457,-0.2754410149875881,0.2788234633903039,1.0611738093766667,-1.0120886502472213,0,1,80000.0,99.47,51,4,224,0,F,Seaford
1932,-0.451185053115514,-0.536115274192134,0.07339648422291549,-0.8822604911885039,-0.10260274048939799,-0.6659854847097169,-1.0120886502472213,0,1,40000.0,1744.97,44,3,94,0,F,Duesseldorf
1933,0.4565896437550332,-1.155562183668002,0.544773193422425,1.3716404204148978,-0.4840289443690999,0.6625985876644243,-1.0120886502472213,0,2,20000.0,2746.5525,70,2,194,0,F,Poing
1934,-0.451185053115514,-1.4652856384059358,-0.7224327038092105,-0.1887525183874573,-0.8654551482488018,-1.6491376982665813,0.9880557397375535,1,1,10000.0,53.99,52,1,20,1,M,Bobigny
1935,-0.451185053115514,-1.4652856384059358,-0.7295015954603492,0.41806695781345854,-0.10260274048939799,-1.5561368132003914,-1.0120886502472213,0,1,10000.0,38.97,59,3,27,0,F,Bracknell
1936,-0.451185053115514,-0.845838728930068,-0.49370558380565444,0.5047554544135894,-0.8654551482488018,1.2737472609565292,-1.0120886502472213,0,1,30000.0,539.99,60,1,240,0,F,Suresnes
1937,-0.451185053115514,0.39305509002166783,-0.7454936685832316,-1.1423259809888964,-0.8654551482488018,-1.4631359281342016,-1.0120886502472213,0,1,70000.0,4.99,41,1,34,0,F,Brisbane
1938,1.3643643406255803,1.0125019994975357,3.09769611843619,-0.6221950013881115,1.0416758711497076,1.2073180573378222,-1.0120886502472213,2,3,90000.0,8171.01,47,6,235,0,F,St. Leonards
1939,0.4565896437550332,-0.845838728930068,0.5395868295079411,1.0248864340143744,0.2788234633903039,0.7954569949018384,-1.0120886502472213,0,2,30000.0,2735.5325,66,4,204,0,F,Rhodes
1940,-0.451185053115514,-1.4652856384059358,-0.7294968891410076,-0.8822604911885039,-0.4840289443690999,0.6094552247694587,-1.0120886502472213,0,1,10000.0,38.98,44,2,190,0,F,Paris
1941,-0.451185053115514,-1.4652856384059358,-0.7377282416695307,-0.7955719945883731,-0.8654551482488018,1.3534623052989776,-1.0120886502472213,0,1,10000.0,21.49,45,1,246,0,F,Tremblay-en-France
1942,1.3643643406255803,-0.536115274192134,2.5092191245377404,-0.7088834979882422,0.2788234633903039,0.6094552247694587,0.9880557397375535,2,3,40000.0,6920.6125,46,4,190,1,M,Paris
1943,-0.451185053115514,-0.536115274192134,0.07810750988389407,-0.10206402178732646,-0.4840289443690999,0.2905950473996648,0.9880557397375535,1,1,40000.0,1754.98,53,2,166,1,M,München
1944,-0.451185053115514,-1.155562183668002,-0.6768002314726986,1.6317059102152902,0.6602496672700058,1.1541746944428566,0.9880557397375535,1,1,20000.0,150.95,73,5,231,1,M,South Melbourne
1945,-0.451185053115514,1.0125019994975357,-0.7106810244131431,1.1115749306145053,0.2788234633903039,-0.6792713254334583,0.9880557397375535,1,1,90000.0,78.96,67,4,93,1,M,Dresden
1946,-0.451185053115514,-1.4652856384059358,-0.7224374101285521,-0.9689489877886348,-0.4840289443690999,-1.7421385833327712,0.9880557397375535,1,1,10000.0,53.98,43,2,13,1,M,Berlin
